,Time,Conc_mean_cEC(.-),Conc_sdf_cEC(.-),Conc_mean_oEC(.-),Conc_sdf_oEC(.-),Conc_mean_CO3(2-),Conc_sdf_CO3(2-),Conc_mean_EDC(2-),Conc_sdf_EDC(2-),Conc_mean_ethene,Conc_sdf_ethene
420,3.352918959537573,0.8263279692971481,0.037426009920186354,0.04929585354650055,0.01260374797815462,0.04107987795541713,0.015246172679784703,0.049046884589195,0.008303313498847064,0.09012676254461213,0.008855315924929906
421,3.360902099917424,0.8275728140836759,0.037426009920186354,0.04854894667458387,0.013073056192115804,0.040830908998111565,0.014946890159340333,0.04979379146111167,0.008303313498847064,0.09062470045922325,0.008655408774878474
422,3.3688852402972755,0.8285686899128981,0.0373359617905296,0.04879791563188944,0.013763159830135806,0.040830908998111565,0.014946890159340333,0.050291729375722787,0.008098191348722398,0.09112263837383436,0.009002289050836648
423,3.3768683806771267,0.8295645657421205,0.037423550441154974,0.049046884589195,0.01365315099692438,0.04083090899811157,0.014946890159340333,0.0507896672903339,0.007951218222815656,0.09162057628844547,0.008855315924929906
424,3.3848515210569783,0.8308094105286481,0.03668758089461702,0.04854894667458388,0.013744841972958863,0.040830908998111565,0.014946890159340333,0.05128760520494501,0.007804245096908913,0.09211851420305658,0.008708342799023164
425,3.3928346614368294,0.8313073484432593,0.036193741225145494,0.0478020398026672,0.014745662376629104,0.040830908998111565,0.014946890159340333,0.05203451207686169,0.00731326628833176,0.09286542107497325,0.008810979495225617
426,3.400817801816681,0.832552193229787,0.03550478659478583,0.04680616397344496,0.01539644046265647,0.04107987795541713,0.015246172679784703,0.05253244999147281,0.007174382755786016,0.09361232794688992,0.00891361619142807
427,3.408800942196532,0.8332991001017037,0.034723024430505206,0.04605925710152829,0.015336444649308847,0.041328846912722685,0.014946890159340333,0.05303038790608393,0.007035499223240272,0.0943592348188066,0.008487980387938562
428,3.4167840825763838,0.8340460069736204,0.0349543033537435,0.04556131918691718,0.01649638521964798,0.0418267848273338,0.014647607638895967,0.053279356863389485,0.006691493540569863,0.09510614169072329,0.008487980387938562
429,3.424767222956235,0.8340460069736204,0.0349543033537435,0.04605925710152829,0.016795667740092345,0.04232472274194491,0.014348325118451598,0.05352832582069504,0.0063474878578994535,0.09585304856263996,0.008487980387938562
430,3.4327503633360865,0.8345439448882315,0.03477576921131616,0.04630822605883385,0.016266077563729577,0.04282266065655603,0.014049042598007232,0.0537772947780006,0.0064863713904451965,0.09659995543455663,0.00838534369173611
431,3.4407335037159377,0.8345439448882315,0.03393194171335734,0.04680616397344497,0.015489020164208132,0.04332059857116716,0.013749760077562866,0.054026263735306154,0.0066252549229909394,0.09734686230647331,0.008282706995533656
432,3.4487166440957893,0.834792913845537,0.033295391308840655,0.047553070845361645,0.015427828067891163,0.043569567528472714,0.013749760077562866,0.05427523269261171,0.006764138455536684,0.09784480022108442,0.00850843564897173
433,3.4566997844756404,0.8355398207174537,0.03234923820041852,0.0478020398026672,0.014377896330763458,0.043569567528472714,0.013749760077562866,0.05452420164991727,0.006903021988082427,0.09809376917839,0.008655408774878474
434,3.464682924855492,0.8367846655039816,0.032573719122111315,0.0478020398026672,0.013986922834284606,0.043569567528472714,0.013749760077562866,0.054773170607222824,0.007041905520628172,0.09834273813569555,0.008802381900785215
435,3.472666065235343,0.8380295102905093,0.032734604309165014,0.048299977717278314,0.013515692606977136,0.04332059857116716,0.013749760077562866,0.05502213956452838,0.007247027670752838,0.09834273813569555,0.008802381900785215
436,3.4806492056151943,0.8392743550770371,0.03295114627256536,0.048797915631889434,0.013098335495570112,0.0430716296138616,0.013749760077562866,0.055271108521833937,0.007452149820877505,0.09834273813569555,0.008802381900785215
437,3.488632345995046,0.8405191998635648,0.0338579702165175,0.049295853546500554,0.012748293177927236,0.04282266065655604,0.013749760077562866,0.05552007747913951,0.007657271971002171,0.09834273813569555,0.008802381900785215
438,3.496615486374897,0.8412661067354816,0.034169707849526526,0.05004276041841722,0.012199926430811171,0.042573691699250474,0.013749760077562866,0.05576904643644506,0.007862394121126838,0.09834273813569555,0.008802381900785215
439,3.5045986267547486,0.8425109515220095,0.0338718089033507,0.05054069833302834,0.011302141771490127,0.04232472274194492,0.013749760077562866,0.05601801539375062,0.008067516271251504,0.09834273813569555,0.008802381900785215
440,3.5125817671346,0.8430088894366206,0.03417452311466993,0.051536574162250576,0.010604264262220517,0.04232472274194492,0.013749760077562866,0.05601801539375062,0.008067516271251504,0.09834273813569555,0.008802381900785215
441,3.5205649075144514,0.8430088894366206,0.035120676223092076,0.052781418948778365,0.010252168986189109,0.04232472274194492,0.013749760077562866,0.05601801539375062,0.008067516271251504,0.09834273813569555,0.008802381900785215
442,3.5285480478943025,0.8437557963085371,0.035173490885856404,0.05303038790608393,0.0101329030898708,0.04232472274194492,0.013749760077562866,0.056266984351056176,0.007723510588581095,0.09859170709300111,0.009002289050836648
443,3.536531188274154,0.8452496100523705,0.035524204494796555,0.05352832582069504,0.010911421852873537,0.04232472274194492,0.013749760077562866,0.05651595330836173,0.007379504905910684,0.09884067605030668,0.009202196200888082
444,3.5445143286540053,0.8457475479669817,0.0364480146111476,0.05452420164991727,0.011945615087255739,0.04232472274194492,0.013749760077562866,0.0567649222656673,0.007035499223240275,0.09908964500761223,0.009402103350939515
445,3.552497469033857,0.8467434237962039,0.03619811506259271,0.05527110852183395,0.012524226700207043,0.04232472274194492,0.013749760077562866,0.05701389122297286,0.0066914935405698655,0.09933861396491779,0.00960201050099095
446,3.560480609413708,0.8484862064973427,0.035637117611662605,0.055022139564528394,0.013481150497456528,0.04232472274194492,0.013749760077562866,0.05726286018027842,0.006347487857899455,0.09958758292222335,0.009801917651042383
447,3.5684637497935596,0.8499800202411761,0.03602130657935882,0.05552007747913951,0.014337639230939066,0.04232472274194492,0.013749760077562866,0.05726286018027842,0.006347487857899455,0.09958758292222335,0.009801917651042383
448,3.5764468901734108,0.8504779581557872,0.03574401099490169,0.05651595330836173,0.014868139541217221,0.04232472274194492,0.013749760077562866,0.05726286018027842,0.006347487857899455,0.09958758292222335,0.009801917651042383
449,3.5844300305532624,0.8512248650277039,0.03469915403193406,0.057262860180278416,0.014868139541217223,0.04207575378463936,0.014049042598007232,0.05751182913758398,0.006486371390445199,0.09958758292222335,0.009801917651042383
450,3.5924131709331135,0.8524697098142318,0.03422739357637732,0.05776079809488953,0.015123814012596683,0.0418267848273338,0.014348325118451598,0.05776079809488954,0.006625254922990943,0.09958758292222335,0.009801917651042383
451,3.600396311312965,0.8524697098142318,0.03403292870527773,0.05950358079602844,0.01484898817369799,0.04157781587002824,0.014647607638895967,0.0580097670521951,0.006764138455536688,0.09958758292222335,0.009801917651042383
452,3.6083794516928163,0.8524697098142318,0.032689101130865025,0.06124636349716735,0.013992499440215456,0.041328846912722685,0.014946890159340333,0.058258736009500656,0.006903021988082432,0.09958758292222335,0.009801917651042383
453,3.616362592072668,0.8529676477288428,0.03182129272063612,0.0627401772410007,0.013387670918997377,0.04107987795541713,0.015246172679784703,0.05850770496680621,0.007041905520628175,0.09958758292222335,0.009801917651042383
454,3.624345732452519,0.8537145546007594,0.030814129067529575,0.06348708411291738,0.013387670918997379,0.04157781587002824,0.01555571300822857,0.05850770496680621,0.007041905520628175,0.10008552083683446,0.010150377248107013
455,3.6323288728323706,0.8537145546007594,0.029638064061260218,0.06423399098483405,0.012791835598519812,0.04232472274194492,0.015555713008228571,0.05850770496680621,0.007041905520628175,0.10083242770875113,0.010150377248107013
456,3.6403120132122218,0.8542124925153706,0.028707998384369278,0.06473192889944517,0.012306009111253673,0.04307162961386159,0.015555713008228573,0.05850770496680621,0.007041905520628175,0.1015793345806678,0.010150377248107011
457,3.6482951535920733,0.8544614614726761,0.027786060948582495,0.06473192889944517,0.012516965983606465,0.04381853648577826,0.015555713008228575,0.05875667392411177,0.006689810244596767,0.10257521040989004,0.010388828011960213
458,3.6562782939719245,0.8539635235580649,0.02670341136827767,0.06448295994213961,0.011915412127746102,0.04456544335769494,0.015555713008228576,0.059005642881417325,0.006337714968565358,0.10357108623911226,0.010627278775813414
459,3.664261434351776,0.8532166166861483,0.02653451001511485,0.0644829599421396,0.011319576807268535,0.044814412315000496,0.015246172679784706,0.05950358079602844,0.006198831436019615,0.10431799311102893,0.010627278775813414
460,3.6722445747316272,0.8529676477288428,0.026878120226452952,0.06423399098483404,0.010983855589566355,0.045063381272306066,0.014946890159340337,0.06000151871063956,0.006059947903473871,0.1050648999829456,0.010627278775813414
461,3.6802277151114784,0.8532166166861483,0.027665696038160055,0.06373605307022293,0.010873846756354926,0.04531235022961162,0.01464760763889597,0.06049945662525067,0.005921064370928128,0.10581180685486229,0.010627278775813414
462,3.68821085549133,0.8534655856434539,0.028845997377510764,0.06323811515561181,0.009393392312422243,0.04556131918691718,0.014348325118451601,0.06099739453986179,0.006273159646959535,0.10655871372677897,0.010041947736002038
463,3.696193995871181,0.8537145546007595,0.030583170193591726,0.06298914619830626,0.00935981995763691,0.04605925710152829,0.0143685860359326,0.06149533245447291,0.006625254922990944,0.1075545895560012,0.009706226518299856
464,3.7041771362510327,0.8547104304299817,0.03174041489650792,0.06298914619830626,0.008990526385149397,0.04655719501613941,0.014388846953413598,0.06174430141177847,0.006764138455536688,0.10830149642791786,0.009260496467386246
465,3.712160276630884,0.8554573373018984,0.032145574424897794,0.06348708411291737,0.008662161035508868,0.046806163973444975,0.014708390391338963,0.06199327036908402,0.006903021988082432,0.10879943434252898,0.009163226013537265
466,3.7201434170107355,0.8562042441738151,0.03157271199852202,0.06398502202752848,0.00799807446816616,0.04705513293075053,0.015027933829264328,0.06224223932638958,0.007041905520628175,0.10929737225714009,0.009065955559688286
467,3.7281265573905866,0.8574490889603428,0.030969771451186574,0.06448295994213961,0.008263324623305236,0.047553070845361645,0.015327216349708694,0.06224223932638958,0.007041905520628175,0.10979531017175123,0.009412835835646463
468,3.736109697770438,0.8589429027041762,0.03040869558659664,0.06522986681405628,0.008047287155981374,0.0478020398026672,0.015306955432227695,0.06224223932638958,0.007041905520628175,0.11004427912905679,0.009510106289495442
469,3.7440928381502894,0.8594408406187872,0.029147535086720956,0.06647471160058407,0.0074872440059871,0.04805100875997276,0.0152866945147467,0.06224223932638958,0.007041905520628175,0.11029324808636234,0.009607376743344422
470,3.752075978530141,0.8596898095760928,0.028398765346992982,0.06722161847250076,0.006656686831330948,0.048299977717278314,0.015266433597265702,0.06249120828369514,0.007247027670752842,0.11079118600097346,0.009357766921235227
471,3.760059118909992,0.860187747490704,0.02784578311889441,0.06747058742980631,0.0057317860118033664,0.048797915631889434,0.015266433597265702,0.0627401772410007,0.0074521498208775065,0.11153809287289013,0.009255130225032774
472,3.7680422592898437,0.8604367164480096,0.02808803050143377,0.06821749430172298,0.0051285948232641446,0.049046884589195,0.0152866945147467,0.06298914619830626,0.007657271971002173,0.11203603078750124,0.00905522307498134
473,3.776025399669695,0.8611836233199263,0.027737860992485937,0.06747058742980631,0.0051285948232641446,0.049295853546500554,0.015306955432227695,0.06348708411291737,0.008009367247033581,0.11278293765941792,0.00905522307498134
474,3.7840085400495465,0.861930530191843,0.027413150985726623,0.06672368055788963,0.005128594823264145,0.04954482250380611,0.015327216349708694,0.06398502202752848,0.00836146252306499,0.1135298445313346,0.009055223074981338
475,3.7919916804293976,0.862428468106454,0.027179400405049455,0.06672368055788963,0.005832785375326962,0.049793791461111674,0.015347477267189689,0.06423399098483404,0.008508435648971734,0.11402778244594573,0.009402103350939515
476,3.799974820809249,0.8626774370637595,0.027167754121478777,0.06622574264327852,0.006154495006315323,0.05004276041841723,0.015636756678152564,0.0644829599421396,0.008655408774878475,0.11452572036055683,0.009754198626970923
477,3.8079579611891003,0.862428468106454,0.02692550673893942,0.06597677368597296,0.006442632282518352,0.050291729375722787,0.015926036089115435,0.06473192889944515,0.008802381900785219,0.11502365827516796,0.010106293903002335
478,3.815941101568952,0.8616815612345374,0.026792681157232358,0.06622574264327852,0.0057606855664478,0.0507896672903339,0.015905775171634436,0.06473192889944515,0.008802381900785219,0.11552159618977907,0.0099063867529509
479,3.823924241948803,0.8609346543626206,0.027221306960951163,0.06522986681405629,0.005195378546930726,0.05128760520494501,0.015885514254153438,0.06522986681405628,0.008655408774878475,0.1165174720190013,0.009559506476992722
480,3.8319073823286547,0.860187747490704,0.02795777900876839,0.06423399098483405,0.004843283270899318,0.051785543119556125,0.015865253336672443,0.06572780472866739,0.008508435648971734,0.11751334784822354,0.00921262620103455
481,3.839890522708506,0.8591918716614817,0.02796942529233907,0.06373605307022294,0.0046159172847823875,0.05203451207686169,0.015555713008228575,0.06647471160058407,0.008508435648971734,0.11850922367744576,0.008860530925003142
